01.08.2014 11:39:34		1		0.00067901611328125
01.08.2014 12:21:49		1		0.00071096420288086
01.08.2014 12:22:50		1		0.00068402290344238
01.08.2014 12:22:54		14		0.010439157485962
01.08.2014 12:26:47		1		0.0026679039001465
01.08.2014 01:14:26		70		0.06882119178772
01.08.2014 01:39:17		1		0.002683162689209
01.08.2014 03:06:40		14		0.011586904525757
01.08.2014 03:10:48		4		0.0069580078125
01.08.2014 03:18:31		56		0.061423063278198
01.08.2014 03:30:44		4		0.0030529499053955
01.08.2014 04:06:37		8		0.012332916259766
01.08.2014 04:45:46		8		0.012639999389648
01.08.2014 05:10:11		1		0.002903938293457
01.08.2014 05:11:23		8		0.0107581615448
02.08.2014 11:54:09		10		0.014797210693359
02.08.2014 04:47:42		1		0.0020418167114258
02.08.2014 08:06:14		2		0.0046539306640625
03.08.2014 03:26:21		6		0.01152515411377
03.08.2014 03:35:46		2		0.0048367977142334
03.08.2014 08:10:18		2		0.0063490867614746
03.08.2014 10:05:11		12		0.088710784912109
03.08.2014 10:09:07		2		0.0038328170776367
03.08.2014 11:02:30		3		0.0016100406646729
03.08.2014 11:03:20		3		0.0023038387298584
04.08.2014 10:56:00		56		0.058655977249146
04.08.2014 12:20:27		14		0.020731925964355
04.08.2014 12:20:29		2		0.0014221668243408
04.08.2014 12:21:30		1		0.0033338069915771
04.08.2014 01:48:33		2		0.0037190914154053
04.08.2014 01:49:04		28		0.039527177810669
04.08.2014 03:04:26		6		0.010601997375488
04.08.2014 03:05:44		6		0.0044150352478027
04.08.2014 04:04:40		2		0.0043070316314697
04.08.2014 04:27:19		9		0.0055460929870605
04.08.2014 06:49:34		3		0.0057389736175537
05.08.2014 09:27:17		3		0.0033509731292725
05.08.2014 09:47:44		3		0.0032219886779785
05.08.2014 09:49:32		3		0.0035140514373779
05.08.2014 09:57:21		3		0.0023269653320312
05.08.2014 10:39:05		6		0.0041980743408203
05.08.2014 05:11:44		14		0.0046420097351074
05.08.2014 05:13:58		5		0.0034661293029785
05.08.2014 05:24:34		5		0.0035040378570557
05.08.2014 06:20:55		1		0.0019328594207764
06.08.2014 09:10:03		1		0.040499925613403
06.08.2014 09:10:08		1		0.025051832199097
06.08.2014 09:38:42		168		0.17564988136292
06.08.2014 09:52:42		84		0.077276229858398
06.08.2014 10:40:02		1		0.0012891292572021
06.08.2014 12:00:44		84		0.042284965515137
06.08.2014 12:45:52		1		0.00066900253295898
06.08.2014 12:50:18		1		0.0012891292572021
06.08.2014 01:38:29		1		0.00074386596679688
06.08.2014 02:00:45		1		0.0031139850616455
06.08.2014 02:05:53		1		0.0010068416595459
06.08.2014 02:21:18		1		0.00085306167602539
06.08.2014 02:22:32		14		0.02313494682312
06.08.2014 02:22:54		1		0.00083303451538086
06.08.2014 03:03:16		28		0.065709829330444
06.08.2014 03:04:17		28		0.015038013458252
06.08.2014 03:28:56		14		0.020052909851074
06.08.2014 03:47:44		2		0.0047698020935059
06.08.2014 03:48:30		42		0.053506135940552
06.08.2014 03:53:04		14		0.02497410774231
06.08.2014 04:02:02		1		0.0040678977966309
06.08.2014 04:04:36		14		0.021445035934448
06.08.2014 04:07:42		1		0.002532958984375
06.08.2014 04:07:46		1		0.0017960071563721
06.08.2014 04:29:06		1		0.00096797943115234
06.08.2014 04:40:00		14		0.010665893554688
06.08.2014 04:52:19		2		0.0057709217071533
06.08.2014 05:18:48		2		0.0017669200897217
06.08.2014 05:28:31		2		0.0035579204559326
06.08.2014 05:28:47		2		0.0015590190887451
06.08.2014 05:37:54		2		0.0015039443969727
06.08.2014 06:01:26		1		0.0013201236724854
06.08.2014 06:11:33		1		0.0020778179168701
06.08.2014 06:12:20		1		0.00086402893066406
06.08.2014 06:20:35		1		0.0028908252716064
06.08.2014 06:32:01		1		0.0030758380889893
06.08.2014 08:22:55		1		0.015851974487305
06.08.2014 10:16:26		1		0.00090694427490234
06.08.2014 10:36:54		1		0.00078392028808594
06.08.2014 10:44:45		1		0.0021228790283203
07.08.2014 08:49:08		2		0.0039839744567871
07.08.2014 08:50:03		7		0.013525009155273
07.08.2014 08:57:51		2		0.0042650699615479
07.08.2014 09:01:36		1		0.0027990341186523
07.08.2014 09:40:21		8		0.01200008392334
07.08.2014 09:57:21		56		0.072453022003174
07.08.2014 10:18:59		14		0.011399030685425
07.08.2014 10:20:55		1		0.0012550354003906
07.08.2014 10:21:01		14		0.011038064956665
07.08.2014 10:51:45		14		0.012478828430176
07.08.2014 11:03:04		1		0.0061681270599365
07.08.2014 11:08:26		1		0.0014469623565674
07.08.2014 01:22:09		28		0.041213989257812
07.08.2014 02:17:06		14		0.029497146606445
07.08.2014 02:22:45		14		0.023835182189941
07.08.2014 02:37:23		1		0.0015220642089844
07.08.2014 02:52:51		1		0.017096996307373
07.08.2014 02:54:56		1		0.0034890174865723
07.08.2014 03:17:44		1		0.0030779838562012
07.08.2014 03:21:06		14		0.021860122680664
07.08.2014 04:08:37		1		0.016229867935181
07.08.2014 04:11:07		1		0.022751092910767
07.08.2014 04:23:36		1		0.017401933670044
07.08.2014 04:56:19		1		0.002371072769165
07.08.2014 05:17:03		1		0.041506052017212
07.08.2014 05:43:22		1		0.0027840137481689
07.08.2014 06:04:58		1		0.00078296661376953
07.08.2014 06:07:04		1		0.0032739639282227
08.08.2014 08:29:41		14		0.021804094314575
08.08.2014 10:38:19		1		0.018477916717529
08.08.2014 11:12:15		1		0.016454935073853
08.08.2014 11:44:41		1		0.021414041519165
08.08.2014 02:26:57		14		0.029118061065674
08.08.2014 02:28:52		14		0.019715070724487
08.08.2014 04:31:59		1		0.0037760734558105
08.08.2014 05:47:37		1		0.002547025680542
10.08.2014 12:56:11		2		0.00097107887268066
10.08.2014 01:54:36		1		0.0021140575408936
11.08.2014 09:16:29		14		0.022109031677246
11.08.2014 09:20:06		1		0.006011962890625
11.08.2014 11:10:28		1		0.0021419525146484
11.08.2014 01:13:30		70		0.045521974563599
11.08.2014 02:54:25		1		0.0028789043426514
11.08.2014 03:06:12		1		0.0019979476928711
11.08.2014 03:41:42		0		0.019757032394409
11.08.2014 06:02:41		14		0.0047600269317627
11.08.2014 06:17:26		1		0.0022330284118652
11.08.2014 07:45:00		42		0.054208040237427
12.08.2014 09:16:55		42		0.032071113586426
12.08.2014 10:19:31		5		0.0073070526123047
12.08.2014 12:29:15		42		0.021174907684326
12.08.2014 12:36:48		70		0.086989164352417
12.08.2014 01:33:55		1		0.00059604644775391
12.08.2014 01:34:06		1		0.00059604644775391
12.08.2014 02:11:34		1		0.0022327899932861
12.08.2014 02:12:13		1		0.0014820098876953
12.08.2014 02:12:15		14		0.010154008865356
12.08.2014 02:34:10		1		0.0026919841766357
12.08.2014 02:56:58		28		0.037910938262939
12.08.2014 04:02:31		1		0.0052127838134766
12.08.2014 05:38:41		1		0.00063109397888184
12.08.2014 05:50:11		1		0.0026099681854248
12.08.2014 05:56:04		1		0.0013129711151123
12.08.2014 06:05:40		1		0.00058507919311523
12.08.2014 06:36:48		14		0.024049997329712
12.08.2014 06:49:19		28		0.014538049697876
12.08.2014 06:49:40		56		0.028335094451904
12.08.2014 06:50:23		84		0.043993949890137
12.08.2014 07:10:30		1		0.0024139881134033
12.08.2014 10:29:36		2		0.0034780502319336
13.08.2014 09:04:34		1		0.017137050628662
13.08.2014 09:05:25		1		0.012930870056152
13.08.2014 09:05:32		1		0.016794919967651
13.08.2014 09:05:39		1		0.017693042755127
13.08.2014 09:06:47		1		0.018751859664917
13.08.2014 09:07:05		1		0.016134023666382
13.08.2014 09:29:17		98		0.049539089202881
13.08.2014 09:44:16		2		0.00518798828125
13.08.2014 09:48:13		98		0.051506042480469
13.08.2014 09:51:36		210		0.10608100891113
13.08.2014 09:54:07		98		0.11945390701294
13.08.2014 10:05:56		1		0.017169952392578
13.08.2014 11:22:07		28		0.038673877716064
13.08.2014 11:30:26		42		0.18471693992615
13.08.2014 11:30:38		28		0.019260883331299
13.08.2014 11:51:07		1		0.0026130676269531
13.08.2014 12:01:35		1		0.0035901069641113
13.08.2014 12:37:31		14		0.0076398849487305
13.08.2014 12:42:08		42		0.055554866790771
13.08.2014 12:42:10		42		0.022387981414795
13.08.2014 01:00:54		1		0.0012190341949463
13.08.2014 01:12:11		1		0.0012469291687012
13.08.2014 02:11:17		5		0.02915096282959
13.08.2014 02:16:00		5		0.023129940032959
13.08.2014 02:16:15		5		0.018308877944946
13.08.2014 02:22:07		5		0.024577856063843
13.08.2014 02:22:10		5		0.033176898956299
13.08.2014 02:59:25		1		0.00050997734069824
13.08.2014 03:07:06		56		0.065023899078369
13.08.2014 03:11:05		4		0.0057950019836426
13.08.2014 03:29:01		4		0.0060660839080811
13.08.2014 03:34:24		4		0.0074501037597656
13.08.2014 03:48:28		4		0.0061740875244141
13.08.2014 03:57:21		4		0.0058770179748535
13.08.2014 03:59:53		4		0.0057919025421143
13.08.2014 04:16:03		1		0.0013411045074463
13.08.2014 04:39:52		4		0.0057518482208252
13.08.2014 04:41:16		4		0.0063512325286865
13.08.2014 04:52:11		4		0.0063760280609131
13.08.2014 05:04:36		4		0.0062320232391357
13.08.2014 08:20:09		1		0.0003659725189209
14.08.2014 09:33:52		4		0.0071489810943604
14.08.2014 09:37:40		4		0.0062100887298584
14.08.2014 09:46:42		3		0.0047659873962402
14.08.2014 09:54:20		4		0.0065319538116455
14.08.2014 09:57:11		4		0.0069830417633057
14.08.2014 10:47:52		84		0.05576491355896
14.08.2014 11:20:13		6		0.0087261199951172
14.08.2014 11:24:29		196		0.097806930541992
14.08.2014 11:24:56		6		0.0063800811767578
14.08.2014 11:47:14		42		0.045588970184326
14.08.2014 01:28:33		28		0.03759503364563
14.08.2014 03:11:00		7		0.012890100479126
14.08.2014 04:04:57		14		0.018249988555908
14.08.2014 04:31:55		1		0.00063705444335938
14.08.2014 05:58:21		1		0.0032739639282227
15.08.2014 01:35:35		28		0.11078500747681
15.08.2014 01:36:55		42		0.054417133331299
15.08.2014 02:20:00		3		0.0059599876403809
15.08.2014 02:33:09		3		0.004770040512085
15.08.2014 09:52:21		2		0.0014569759368896
18.08.2014 08:52:41		1		0.0032970905303955
18.08.2014 10:03:09		1		0.0038309097290039
18.08.2014 10:10:21		1		0.0020120143890381
18.08.2014 10:11:09		1		0.0017120838165283
18.08.2014 10:36:08		3		0.0064198970794678
18.08.2014 11:16:11		1		0.0014381408691406
18.08.2014 11:17:32		3		0.0021829605102539
18.08.2014 11:18:22		1		0.00056600570678711
18.08.2014 11:35:00		1		0.0012128353118896
18.08.2014 11:39:17		1		0.00057291984558105
18.08.2014 11:39:21		1		0.00058221817016602
18.08.2014 11:44:48		1		0.00081396102905273
18.08.2014 11:46:31		1		0.00062108039855957
18.08.2014 12:06:55		1		0.0005958080291748
18.08.2014 05:09:27		1		0.0025420188903809
19.08.2014 10:06:25		1		0.011887073516846
19.08.2014 02:46:29		2		0.0021779537200928
22.08.2014 03:35:37		1		0.00092911720275879
25.08.2014 01:22:52		1		0.00085306167602539
26.08.2014 05:01:32		5		0.0091900825500488
26.08.2014 05:01:53		5		0.0031521320343018
26.08.2014 05:02:50		10		0.0076680183410645
29.08.2014 12:43:55		1		0.0029070377349854
29.08.2014 01:09:37		1		0.0022649765014648
29.08.2014 01:11:35		1		0.00064492225646973
29.08.2014 01:17:14		1		0.00065517425537109
29.08.2014 02:34:17		1		0.0013229846954346
29.08.2014 02:52:44		4		0.0035898685455322
02.09.2014 01:20:27		14		0.021369934082031
02.09.2014 04:29:24		3		0.0057661533355713
02.09.2014 05:42:23		3		0.0049648284912109
03.09.2014 09:53:57		3		0.0053229331970215
03.09.2014 10:40:43		3		0.0052599906921387
03.09.2014 01:28:52		1		0.00041294097900391
04.09.2014 09:25:30		10		0.0053350925445557
04.09.2014 01:11:30		1		0.0010950565338135
04.09.2014 01:12:08		4		0.0061759948730469
04.09.2014 01:25:42		3		0.0042350292205811
04.09.2014 01:42:02		1		0.0032291412353516
04.09.2014 02:16:54		1		0.0013301372528076
04.09.2014 06:47:25		3		0.0042431354522705
04.09.2014 06:48:23		3		0.0063300132751465
05.09.2014 03:00:01		1		0.0011169910430908
05.09.2014 03:34:42		3		0.0036520957946777
08.09.2014 11:06:51		1		0.0029830932617188
08.09.2014 02:12:27		1		0.00068092346191406
08.09.2014 02:12:34		1		0.00063395500183105
08.09.2014 02:13:01		1		0.001133918762207
08.09.2014 02:15:55		1		0.00051188468933105
08.09.2014 02:20:33		1		0.0016131401062012
08.09.2014 03:22:33		1		0.0026788711547852
08.09.2014 03:27:06		3		0.0058121681213379
09.09.2014 09:36:25		1		0.0010430812835693
09.09.2014 12:49:55		1		0.0015299320220947
09.09.2014 01:56:13		28		0.03659200668335
09.09.2014 02:27:10		224		0.11150312423706
09.09.2014 02:27:14		224		0.12299013137817
09.09.2014 04:05:54		9		0.011937856674194
09.09.2014 04:07:26		3		0.0048251152038574
10.09.2014 08:38:57		9		0.0046241283416748
10.09.2014 08:44:45		14		0.0075230598449707
10.09.2014 08:48:36		2		0.0017290115356445
10.09.2014 08:50:21		8		0.011917114257812
10.09.2014 08:53:24		6		0.0091750621795654
10.09.2014 09:15:42		6		0.0097389221191406
10.09.2014 09:52:38		1		0.0030491352081299
10.09.2014 09:52:47		1		0.00064301490783691
10.09.2014 09:56:51		6		0.0032060146331787
10.09.2014 10:29:44		6		0.0031309127807617
10.09.2014 11:51:49		6		0.0089609622955322
11.09.2014 09:15:17		1		0.00063395500183105
11.09.2014 03:43:58		1		0.0012280941009521
15.09.2014 03:53:32		17		0.020735025405884
15.09.2014 10:12:08		1		0.0024008750915527
16.09.2014 10:00:21		1		0.0020310878753662
16.09.2014 01:07:49		14		0.022491931915283
22.09.2014 03:22:49		10		0.015625
24.09.2014 09:30:42		9		0.013606071472168
24.09.2014 04:04:03		1		0.0026578903198242
25.09.2014 02:27:22		1		0.00063800811767578
25.09.2014 02:27:31		1		0.00065279006958008
25.09.2014 06:19:23		1		0.0023648738861084
29.09.2014 04:05:12		1		0.017532825469971
29.09.2014 04:06:09		28		0.023518085479736
29.09.2014 04:25:34		1		0.019125938415527
30.09.2014 10:27:01		1		0.022238969802856
30.09.2014 01:35:54		28		0.038963794708252
01.10.2014 01:07:41		17		0.0099279880523682
01.10.2014 03:42:50		2		0.0014259815216064
01.10.2014 03:46:10		2		0.0012030601501465
01.10.2014 03:53:06		2		0.0047450065612793
01.10.2014 08:54:10		2		0.0043442249298096
02.10.2014 08:52:53		10		0.015689849853516
02.10.2014 03:56:10		1		0.0010559558868408
02.10.2014 04:25:52		1		0.002255916595459
02.10.2014 04:28:25		1		0.00054597854614258
03.10.2014 04:53:50		1		0.0017309188842773
03.10.2014 08:38:59		1		0.002971887588501
06.10.2014 08:42:01		4		0.016657114028931
06.10.2014 09:01:13		4		0.0089907646179199
07.10.2014 11:57:07		2		0.0011000633239746
08.10.2014 11:47:28		1		0.0012710094451904
08.10.2014 11:55:34		14		0.0099320411682129
08.10.2014 12:07:00		1		0.0010180473327637
08.10.2014 12:13:45		1		0.00045394897460938
08.10.2014 12:17:18		1		0.0012271404266357
08.10.2014 03:22:55		1		0.0025599002838135
09.10.2014 10:09:32		2		0.0034019947052002
09.10.2014 11:15:25		224		0.24382519721985
09.10.2014 11:46:58		224		0.25246620178223
09.10.2014 11:47:04		196		0.097368001937866
09.10.2014 11:47:25		112		0.054335832595825
09.10.2014 11:47:27		98		0.048135042190552
09.10.2014 03:30:34		14		0.011571884155273
09.10.2014 03:32:51		14		0.016628980636597
09.10.2014 03:33:25		14		0.0072240829467773
09.10.2014 03:33:33		14		0.00701904296875
09.10.2014 03:39:36		14		0.0043659210205078
09.10.2014 04:39:11		1		0.0028660297393799
10.10.2014 08:36:52		1		0.0030670166015625
10.10.2014 10:00:02		1		0.0040140151977539
10.10.2014 12:31:23		1		0.0024280548095703
10.10.2014 01:46:25		1		0.0018000602722168
10.10.2014 03:01:19		1		0.0041120052337646
10.10.2014 03:09:47		1		0.00096487998962402
10.10.2014 03:19:42		1		0.0024819374084473
10.10.2014 05:22:08		1		0.00064206123352051
10.10.2014 06:00:23		1		0.0020039081573486
10.10.2014 06:30:55		1		0.0028448104858398
10.10.2014 07:05:28		1		0.0018661022186279
10.10.2014 07:30:18		1		0.0024130344390869
10.10.2014 07:41:16		1		0.0024659633636475
10.10.2014 07:42:43		1		0.002953052520752
10.10.2014 07:53:53		1		0.0025448799133301
13.10.2014 09:40:57		14		0.0069301128387451
13.10.2014 09:41:17		14		0.0070340633392334
13.10.2014 03:52:58		1		0.0028729438781738
13.10.2014 03:53:02		1		0.0017449855804443
13.10.2014 04:04:16		14		0.012365102767944
13.10.2014 05:49:46		1		0.01784610748291
13.10.2014 06:38:20		14		0.004317045211792
13.10.2014 07:18:22		1		0.0010271072387695
14.10.2014 01:48:29		1		0.003058910369873
14.10.2014 02:41:35		20		0.010281085968018
14.10.2014 02:45:59		5		0.0026471614837646
14.10.2014 03:05:25		1		0.0021078586578369
14.10.2014 03:16:21		14		0.011132001876831
16.10.2014 10:28:01		28		0.053313970565796
16.10.2014 03:14:58		42		0.053383111953735
17.10.2014 07:14:14		1		0.017318964004517
17.10.2014 10:31:49		154		0.18268895149231
17.10.2014 10:31:56		70		0.034902095794678
17.10.2014 10:31:56		56		0.027446985244751
17.10.2014 10:32:00		14		0.010586023330688
17.10.2014 12:35:03		12		0.026956081390381
17.10.2014 12:35:09		3		0.0017170906066895
17.10.2014 01:08:47		12		0.015017032623291
17.10.2014 01:11:11		12		0.012957811355591
17.10.2014 02:25:03		966		2.2614800930023
17.10.2014 02:55:07		3		0.0016670227050781
18.10.2014 12:43:00		1		0.0031499862670898
18.10.2014 12:48:30		1		0.0030879974365234
18.10.2014 12:53:17		1		0.00063085556030273
18.10.2014 12:53:18		1		0.0005950927734375
18.10.2014 12:53:19		1		0.00062894821166992
18.10.2014 12:53:19		1		0.00062990188598633
18.10.2014 12:53:20		1		0.00063896179199219
18.10.2014 12:53:24		1		0.00063085556030273
18.10.2014 12:53:26		1		0.00062990188598633
18.10.2014 12:53:37		1		0.00059914588928223
18.10.2014 12:53:37		1		0.0006258487701416
18.10.2014 12:53:39		1		0.0011239051818848
18.10.2014 12:53:43		1		0.00060296058654785
18.10.2014 12:53:44		1		0.00063204765319824
18.10.2014 12:54:54		1		0.000640869140625
18.10.2014 12:55:00		1		0.0022749900817871
18.10.2014 12:55:23		1		0.000640869140625
18.10.2014 12:55:36		1		0.00064206123352051
18.10.2014 12:56:12		1		0.00067996978759766
18.10.2014 12:56:20		1		0.00066590309143066
18.10.2014 12:56:22		1		0.00066208839416504
18.10.2014 12:56:46		1		0.00064182281494141
18.10.2014 12:56:47		1		0.00063705444335938
18.10.2014 12:57:20		1		0.00063300132751465
18.10.2014 12:57:31		1		0.00065207481384277
18.10.2014 12:57:55		1		0.00066995620727539
18.10.2014 12:57:56		1		0.00063514709472656
18.10.2014 01:16:42		1		0.00064301490783691
18.10.2014 01:16:43		1		0.00066709518432617
18.10.2014 01:16:54		1		0.00065088272094727
18.10.2014 01:17:17		1		0.00064396858215332
18.10.2014 01:17:31		1		0.00066113471984863
18.10.2014 01:17:32		1		0.0005490779876709
18.10.2014 01:17:43		1		0.00064206123352051
18.10.2014 01:17:44		1		0.00063896179199219
18.10.2014 01:17:50		1		0.00074291229248047
18.10.2014 01:17:54		1		0.00061488151550293
18.10.2014 01:18:07		1		0.00068283081054688
18.10.2014 01:18:10		1		0.00066614151000977
18.10.2014 01:18:23		1		0.00068998336791992
18.10.2014 01:18:25		1		0.00063800811767578
18.10.2014 01:18:28		1		0.00082707405090332
18.10.2014 01:18:33		1		0.00064611434936523
18.10.2014 01:18:36		1		0.00061297416687012
18.10.2014 01:18:39		1		0.00058698654174805
18.10.2014 01:24:21		1		0.00063490867614746
18.10.2014 01:24:25		1		0.0006558895111084
18.10.2014 01:24:32		1		0.00066399574279785
18.10.2014 01:25:06		1		0.00057697296142578
18.10.2014 01:25:12		1		0.00061297416687012
18.10.2014 01:25:16		1		0.00063705444335938
18.10.2014 01:25:19		1		0.00063014030456543
18.10.2014 01:25:34		1		0.0006401538848877
18.10.2014 01:25:37		1		0.00061202049255371
18.10.2014 01:25:37		1		0.00061297416687012
18.10.2014 01:25:42		1		0.00060796737670898
18.10.2014 01:26:00		1		0.0023109912872314
18.10.2014 01:26:01		1		0.00060915946960449
18.10.2014 01:26:09		1		0.00067687034606934
18.10.2014 01:26:26		1		0.00066590309143066
18.10.2014 01:26:33		1		0.0006568431854248
18.10.2014 01:41:25		1		0.0023739337921143
18.10.2014 01:41:47		1		0.00079894065856934
18.10.2014 01:41:55		1		0.00063490867614746
18.10.2014 01:42:11		1		0.00063109397888184
18.10.2014 01:42:26		1		0.00066494941711426
18.10.2014 01:42:30		1		0.00067305564880371
18.10.2014 01:42:37		1		0.0006558895111084
18.10.2014 01:42:48		1		0.00064301490783691
18.10.2014 01:43:04		1		0.0006561279296875
18.10.2014 01:43:07		1		0.00065803527832031
18.10.2014 01:43:52		1		0.0006401538848877
18.10.2014 01:44:06		1		0.00063204765319824
18.10.2014 01:44:10		1		0.00068116188049316
18.10.2014 01:44:20		1		0.00068211555480957
18.10.2014 01:44:33		1		0.00063204765319824
18.10.2014 01:44:34		1		0.00062417984008789
18.10.2014 01:44:40		1		0.00064706802368164
18.10.2014 01:44:56		1		0.00061297416687012
18.10.2014 01:45:01		1		0.00063180923461914
18.10.2014 01:45:04		1		0.00066304206848145
18.10.2014 01:45:09		1		0.00062298774719238
18.10.2014 01:45:14		1		0.00066900253295898
18.10.2014 01:45:15		1		0.00064706802368164
18.10.2014 01:48:29		1		0.00064301490783691
18.10.2014 01:48:39		1		0.00064301490783691
18.10.2014 01:48:40		1		0.00056099891662598
18.10.2014 01:48:49		1		0.0006110668182373
18.10.2014 01:49:08		1		0.00071215629577637
18.10.2014 01:50:05		1		0.00066900253295898
18.10.2014 01:50:12		1		0.00064492225646973
18.10.2014 01:50:14		1		0.00080013275146484
18.10.2014 01:50:26		1		0.00062704086303711
18.10.2014 01:50:30		1		0.00066685676574707
18.10.2014 01:50:36		1		0.00065088272094727
18.10.2014 01:50:37		1		0.00064992904663086
18.10.2014 01:50:48		1		0.0006721019744873
18.10.2014 01:50:52		1		0.00070691108703613
18.10.2014 01:51:03		1		0.00055289268493652
18.10.2014 01:51:19		1		0.00067496299743652
18.10.2014 01:51:39		1		0.00063204765319824
18.10.2014 02:30:22		2		0.004086971282959
18.10.2014 02:30:55		2		0.001183032989502
18.10.2014 02:35:51		1		0.00059604644775391
18.10.2014 02:35:58		1		0.00063991546630859
18.10.2014 02:35:59		1		0.00071811676025391
18.10.2014 02:36:00		1		0.0021560192108154
18.10.2014 02:36:03		1		0.00071597099304199
18.10.2014 02:36:12		1		0.00058698654174805
18.10.2014 02:36:13		1		0.00063800811767578
18.10.2014 02:36:16		1		0.00057792663574219
18.10.2014 02:36:35		1		0.00063800811767578
18.10.2014 02:36:49		1		0.00065112113952637
18.10.2014 02:37:06		1		0.0006260871887207
18.10.2014 02:37:09		1		0.00063300132751465
18.10.2014 02:37:09		1		0.00054192543029785
18.10.2014 02:37:23		1		0.00065302848815918
18.10.2014 02:37:24		1		0.00060009956359863
18.10.2014 02:37:26		1		0.0006411075592041
18.10.2014 02:37:48		1		0.00064611434936523
18.10.2014 02:37:50		1		0.00062203407287598
18.10.2014 02:44:55		3		0.0016701221466064
18.10.2014 02:45:24		3		0.0016379356384277
18.10.2014 02:45:28		3		0.0017979145050049
18.10.2014 02:45:37		3		0.001662015914917
18.10.2014 02:45:38		3		0.0017261505126953
18.10.2014 02:45:43		1		0.00064492225646973
18.10.2014 02:45:44		1		0.00063300132751465
18.10.2014 02:45:46		3		0.0015928745269775
18.10.2014 02:45:46		1		0.00064206123352051
18.10.2014 02:45:53		1		0.00066590309143066
18.10.2014 02:45:57		1		0.00066590309143066
18.10.2014 02:45:58		3		0.0016801357269287
18.10.2014 02:46:00		3		0.0026938915252686
18.10.2014 02:46:03		1		0.00064611434936523
18.10.2014 02:46:13		3		0.0016710758209229
18.10.2014 02:46:14		3		0.0016579627990723
18.10.2014 02:46:16		3		0.0015950202941895
18.10.2014 02:46:17		3		0.0017061233520508
18.10.2014 02:46:18		3		0.0016038417816162
18.10.2014 02:46:19		1		0.00062394142150879
18.10.2014 02:46:22		3		0.0016770362854004
18.10.2014 02:46:25		3		0.0016369819641113
18.10.2014 02:46:28		1		0.00064301490783691
18.10.2014 02:46:29		3		0.0017149448394775
18.10.2014 02:46:31		3		0.0018448829650879
18.10.2014 02:46:38		1		0.00068902969360352
18.10.2014 02:46:42		3		0.0016829967498779
18.10.2014 02:46:44		1		0.00065183639526367
18.10.2014 02:46:46		3		0.0016589164733887
18.10.2014 02:46:59		1		0.00058102607727051
18.10.2014 02:47:08		1		0.00078296661376953
18.10.2014 02:47:10		3		0.0016489028930664
18.10.2014 02:47:16		1		0.00061511993408203
18.10.2014 02:47:18		3		0.0015959739685059
18.10.2014 02:47:20		3		0.0016610622406006
18.10.2014 02:47:20		1		0.0006558895111084
18.10.2014 02:47:20		1		0.00060582160949707
18.10.2014 02:47:23		3		0.0016357898712158
18.10.2014 02:47:23		3		0.0016708374023438
18.10.2014 02:47:25		3		0.0016629695892334
18.10.2014 02:47:29		3		0.0016951560974121
18.10.2014 02:47:31		3		0.0016739368438721
18.10.2014 02:47:35		3		0.0016570091247559
18.10.2014 02:47:43		3		0.0017378330230713
18.10.2014 02:47:45		3		0.0017049312591553
18.10.2014 02:47:45		3		0.0016639232635498
18.10.2014 02:47:45		3		0.0016701221466064
18.10.2014 02:47:46		3		0.0017058849334717
18.10.2014 02:47:47		3		0.0016770362854004
18.10.2014 02:47:48		3		0.0021939277648926
18.10.2014 02:47:48		3		0.0017490386962891
18.10.2014 02:47:48		3		0.0016608238220215
18.10.2014 02:47:52		3		0.0016460418701172
18.10.2014 02:47:53		3		0.0016632080078125
18.10.2014 02:47:54		3		0.0016350746154785
18.10.2014 02:47:54		3		0.0016999244689941
18.10.2014 02:47:59		3		0.0016698837280273
18.10.2014 02:48:02		3		0.0018010139465332
18.10.2014 02:48:03		3		0.0016789436340332
18.10.2014 02:48:11		3		0.0016200542449951
18.10.2014 02:48:18		3		0.0016870498657227
18.10.2014 02:48:19		3		0.0016391277313232
18.10.2014 02:48:21		3		0.0014269351959229
18.10.2014 02:48:24		3		0.0016579627990723
18.10.2014 02:48:31		3		0.0016870498657227
18.10.2014 02:48:34		3		0.0016899108886719
18.10.2014 02:48:36		3		0.0015819072723389
18.10.2014 02:48:39		3		0.0016589164733887
18.10.2014 02:48:41		3		0.0017209053039551
18.10.2014 02:48:46		3		0.0016920566558838
18.10.2014 02:48:53		3		0.0017020702362061
18.10.2014 02:48:56		3		0.0016229152679443
18.10.2014 02:48:56		3		0.0016579627990723
18.10.2014 02:49:06		3		0.0016798973083496
18.10.2014 02:49:15		3		0.0016300678253174
18.10.2014 02:49:19		3		0.0016720294952393
18.10.2014 02:49:24		3		0.0016269683837891
18.10.2014 02:49:24		3		0.0015988349914551
18.10.2014 02:49:29		3		0.0021448135375977
18.10.2014 02:49:30		3		0.0016529560089111
18.10.2014 02:49:31		3		0.0016651153564453
18.10.2014 02:49:34		3		0.0016629695892334
18.10.2014 02:49:35		3		0.0016298294067383
18.10.2014 02:49:36		3		0.0016541481018066
18.10.2014 02:49:45		3		0.0016841888427734
18.10.2014 02:49:53		3		0.001716136932373
18.10.2014 02:49:55		3		0.0016758441925049
18.10.2014 02:49:57		3		0.0016601085662842
18.10.2014 02:50:04		3		0.0016820430755615
18.10.2014 02:50:04		3		0.0016639232635498
18.10.2014 02:50:17		3		0.0016670227050781
18.10.2014 02:50:18		3		0.0022969245910645
